1TH 1:1.1 Παῦλος N-NSM 3972 Παῦλος ! Παῦλος
1TH 5:27.2 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1TH 5:27.3 τὸν T-ASM 3588 ὁ ! ὁ
1TH 5:27.4 κύριον N-ASM 2962 κύριος ! κύριος
1TH 5:27.5 ἀναγνωσθῆναι V-APN 314 ἀναγινώσκω ! ἀναγινώσκω
1TH 5:27.6 τὴν T-ASF 3588 ὁ ! ὁ
1TH 5:27.7 ἐπιστολὴν N-ASF 1992 ἐπιστολή ! ἐπιστολή
1TH 5:27.8 πᾶσιν A-DPM 3956 πᾶς ! πᾶς
1TH 5:27.9 τοῖς T-DPM 3588 ὁ ! ὁ
1TH 5:27.10 ἀδελφοῖς. N-DPM 80 ἀδελφός ! ἀδελφός
1TH 5:28.1 Ἡ T-NSF 3588 ὁ ! ὁ
1TH 5:28.2 χάρις N-NSF 5485 χάρις ! χάρις
1TH 5:28.3 τοῦ T-GSM 3588 ὁ ! ὁ
1TH 5:28.4 κυρίου N-GSM 2962 κύριος ! κύριος
1TH 5:28.5 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
1TH 5:28.6 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
1TH 5:28.7 Χριστοῦ N-GSM 5547 Χριστός ! Χριστός
1TH 5:28.8 μεθ' PREP 3326 μετά ! μετά
1TH 5:28.9 ὑμῶν. P-2GP 5210 ὑμεῖς ! σύ
